timestamp,future_return_21d,prediction_confidence,prediction_entropy,meta_probability,take_trade,confidence_edge,volatility_proxy,raw_weight,portfolio_weight,weighted_return
2020-11-03,0.4668186554931206,0.36494565,1.0953796,0.5692429,1,0.0692429,1.0953806,0.06321355335305373,0.03520024863725078,0.016432132741864964
2020-11-03,0.0387618419235944,0.41245013,1.0848982,0.56738245,1,0.06738244999999998,1.0848992,0.06210941071760398,0.03458541062803859,0.0013405942196266336
2020-11-03,0.3754996441830824,0.36727473,1.0960239,0.5603258,1,0.060325799999999985,1.0960249,0.05504053785639358,0.03064913321439593,0.011508738616525564
2020-11-03,0.4807057064003641,0.36681342,1.095612,0.5566083,1,0.056608299999999945,1.095613,0.05166815289705393,0.02877123230909038,0.01383049555115027
2020-11-04,0.4466598470991296,0.6715439,0.85877675,0.92250454,1,0.42250454000000004,0.85877775,0.4919835661787931,0.1519960061006311,0.06789051284458626
2020-11-04,0.0714285144088238,0.8948544,0.4088078,0.8729472,1,0.37294720000000003,0.40880879999999997,0.9122778178943312,0.1519960061006311,0.0108568489118426
2020-11-04,0.5,0.56706613,0.96318066,0.66823286,1,0.16823286000000004,0.96318166,0.17466368701414023,0.10248413056272468,0.05124206528136234
2020-11-04,0.5,0.4468934,1.0497544,0.6661609,1,0.16616089999999994,1.0497554,0.15828534913942804,0.09287412091591964,0.04643706045795982
2020-11-04,0.5,0.43134764,1.0507447,0.6579424,1,0.15794240000000004,1.0507457,0.1503145813492266,0.088197263230956,0.044098631615478
2020-11-04,0.5,0.40953925,1.0809233,0.6573711,1,0.15737109999999999,1.0809243,0.1455893812360403,0.08542474632367474,0.04271237316183737
2020-11-04,0.5,0.5131952,0.9796429,0.65010655,1,0.15010654999999995,0.9796439,0.1532256261688558,0.08990532231563952,0.04495266115781976
2020-11-04,0.3474670612235602,0.4521798,1.0682108,0.6225798,1,0.12257980000000002,1.0682117999999998,0.11475233656845958,0.06733107289958708,0.023395330029448817
2020-11-04,-0.3365326934613077,0.4127261,1.0572438,0.61839706,1,0.11839706000000005,1.0572447999999999,0.11198641979605865,0.06570816787293766,-0.022112946716687478
2020-11-04,0.5,0.3673388,1.0948762,0.5775966,1,0.07759660000000002,1.0948772,0.07087242295300333,0.04158448027393481,0.020792240136967406
2020-11-04,0.0791378395819168,0.4636155,1.0622897,0.5582735,1,0.05827349999999998,1.0622907,0.05485645313472102,0.032187090524498106,0.002547216806536365
2020-11-04,0.5,0.36554408,1.095784,0.5566083,1,0.056608299999999945,1.095785,0.05166004280036681,0.030311592877345618,0.015155796438672809
2020-11-05,0.3223069696005789,0.68219095,0.8442404,0.9246532,1,0.42465319999999995,0.8442414,0.5029997344361458,0.13449972788798495,0.0433501997076789
2020-11-05,0.5,0.8278843,0.5720552,0.8179913,1,0.3179913,0.5720562,0.5558742305388875,0.13449972788798495,0.06724986394399247
2020-11-05,0.3090005493505616,0.47147894,1.0578214,0.7664109,1,0.2664109,1.0578223999999998,0.2518484199237982,0.13449972788798495,0.0415604898048884
2020-11-05,0.5,0.44339502,1.0467479,0.6661609,1,0.16616089999999994,1.0467488999999999,0.15873998052446003,0.09064948859946753,0.045324744299733766
2020-11-05,0.5,0.4040818,1.0851848,0.65595424,1,0.15595424000000002,1.0851857999999999,0.14371201687305532,0.08206767313501805,0.04103383656750902
2020-11-05,0.5,0.49024686,1.0103614,0.65263766,1,0.15263766,1.0103624,0.1510721895430788,0.08627074715793943,0.04313537357896972
2020-11-05,0.5,0.5178669,0.97723913,0.65010655,1,0.15010654999999995,0.97724013,0.15360252346575243,0.0877157106467746,0.0438578553233873
2020-11-05,0.0524486554826577,0.47643065,1.0542603,0.6233183,1,0.12331829999999999,1.0542612999999998,0.11697128596108006,0.06679720646406481,0.0035034236690376914
2020-11-05,0.4649044713905279,0.47415885,1.0558883,0.62033886,1,0.12033886000000005,1.0558892999999998,0.11396920112742887,0.06508284657814581,0.030257306385003704
2020-11-05,-0.3140037014188772,0.40566587,1.0646806,0.6020374,1,0.10203739999999994,1.0646816,0.09583841779551741,0.05472914594447166,-0.017185154402058034
2020-11-05,0.5,0.35070845,1.0972841,0.5636303,1,0.06363030000000003,1.0972851,0.05798884902383167,0.033114905842338074,0.016557452921169037
2020-11-05,0.3242651369706555,0.38319737,1.0914698,0.55747926,1,0.05747926000000003,1.0914708,0.05266220589685041,0.030073091966480142,0.009751655285641803
2020-11-06,0.3367460708958043,0.67817736,0.8481252,0.9205554,1,0.4205554,0.8481262,0.49586417681708217,0.11849042276926482,0.039901184306332674
2020-11-06,0.2380952856116975,0.81081545,0.60854065,0.8085808,1,0.3085808,0.60854165,0.5070824651032513,0.11849042276926482,0.02821201105149889
2020-11-06,0.1167525339052912,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.11849042276926482,0.013834057101820878
2020-11-06,0.2410478330846976,0.44655392,1.0700955,0.73706,1,0.23706000000000005,1.0700965,0.22153142263337938,0.09141627663237101,0.022035695390904306
2020-11-06,0.5,0.5859688,0.9512684,0.669994,1,0.16999399999999998,0.9512694,0.17870226877895995,0.0737425681798887,0.03687128408994435
2020-11-06,0.5,0.42804077,1.050601,0.6688143,1,0.16881429999999997,1.0506019999999998,0.16068339866095818,0.06630697283305587,0.03315348641652793
2020-11-06,0.5,0.4359922,1.0397872,0.65991175,1,0.15991175000000002,1.0397881999999998,0.15379261853519788,0.06346345088614072,0.03173172544307036
2020-11-06,0.5,0.47452083,1.0256662,0.6529244,1,0.15292439999999996,1.0256672,0.14909748503218195,0.06152597575039922,0.03076298787519961
2020-11-06,0.5,0.5122631,0.98429865,0.6350686,1,0.13506859999999998,0.9842996500000001,0.13722304991168083,0.05662591853537679,0.028312959267688394
2020-11-06,0.5,0.36949775,1.0921693,0.611782,1,0.11178200000000005,1.0921702999999998,0.10234850737105748,0.042234728380844536,0.021117364190422268
2020-11-06,0.5,0.37136683,1.0951632,0.6016151,1,0.10161509999999996,1.0951642,0.09278526452928243,0.03828839858828478,0.01914419929414239
2020-11-06,0.5,0.46803343,1.0597054,0.5886762,1,0.08867619999999998,1.0597063999999998,0.08367997022571534,0.03453104401989218,0.01726552200994609
2020-11-06,0.0126825614499017,0.3676728,1.0959749,0.5846595,1,0.0846595,1.0959759,0.077245767904203,0.03187593165551471,0.0004042684619939321
2020-11-06,0.5,0.37266988,1.0951128,0.580563,1,0.08056300000000005,1.0951138,0.07356587050587807,0.030357399816802424,0.015178699908401212
2020-11-06,0.0793345258509781,0.4680261,1.0588719,0.5707804,1,0.07078039999999997,1.0588729,0.06684503871994454,0.027584008076528572,0.0021883642018209444
2020-11-06,0.1303630312396797,0.4012708,1.0885011,0.5701022,1,0.0701022,1.0885021,0.06440244809817088,0.0265760583359212,0.0034645355230732457
2020-11-09,0.2758277525801902,0.6831666,0.8415369,0.92250454,1,0.42250454000000004,0.8415379000000001,0.5020624026558994,0.111872423080073,0.030857519033876738
2020-11-09,-0.2380952301758281,0.8156789,0.5984179,0.80550826,1,0.30550826,0.5984189,0.510525753782175,0.111872423080073,-0.026636290323577606
2020-11-09,0.1627198309642765,0.46838367,0.99007976,0.78600025,1,0.28600024999999996,0.99008076,0.2888655769858612,0.09769769366485197,0.01589735219874438
2020-11-09,0.0920058652171322,0.5297208,0.9873069,0.770578,1,0.270578,0.9873079,0.274056350607546,0.09268904127636438,0.008527935438778384
2020-11-09,0.1973692506076163,0.43183336,1.0764313,0.76661575,1,0.26661575000000004,1.0764323,0.2476846430565118,0.08376982344285244,0.016533587276448113
2020-11-09,0.5,0.59512657,0.9218789,0.73507303,1,0.23507303000000002,0.9218799,0.2549931178670888,0.08624163452069501,0.043120817260347506
2020-11-09,0.1787013264445516,0.5608687,0.9779515,0.7007291,1,0.2007291,0.9779525,0.20525444742970644,0.06941943840306534,0.012405345723663622
2020-11-09,0.1484196977274339,0.46175522,1.0544502,0.6715054,1,0.17150540000000003,1.0544512,0.16264896848711446,0.055009770509748354,0.008164533511112359
2020-11-09,0.5,0.3810665,1.0827456,0.657029,1,0.15702899999999997,1.0827466,0.14502839353178296,0.04905028737524943,0.024525143687624713
2020-11-09,0.067129332243464,0.45305955,1.0647173,0.6566499,1,0.1566499,1.0647183,0.14712802437978195,0.049760406917832095,0.0033403828885571153
2020-11-09,0.5,0.53595626,0.9835502,0.6443927,1,0.14439270000000004,0.9835512000000001,0.14680750732651238,0.04965200432721735,0.024826002163608675
2020-11-09,0.4349333039212437,0.38368875,1.0927708,0.64255,1,0.14254999999999995,1.0927718,0.130448095384599,0.044119061173812806,0.019188849042229866
2020-11-09,0.3137788757167823,0.43854848,1.067703,0.63610965,1,0.13610964999999997,1.067704,0.12747882371893332,0.043114819004749755,0.013528519434042938
2020-11-09,0.1691800921970563,0.3839525,1.0919381,0.5697939,1,0.06979389999999996,1.0919390999999998,0.06391739246263824,0.021617604609830667,0.0036572683409706614
2020-11-09,0.260034863203908,0.39114463,1.0663205,0.5565007,1,0.05650069999999996,1.0663215,0.052986552367180036,0.017920667514422353,0.004659998325635534
2020-11-09,0.4608024568533035,0.3849583,1.0892743,0.55215234,1,0.05215234000000002,1.0892753,0.047878015778013164,0.016192901098043357,0.0074617286095609355
2020-11-10,0.4616459164376831,0.6680844,0.8570045,0.91851217,1,0.41851216999999996,0.8570055,0.488342455211781,0.11994616288147734,0.05537265628660322
2020-11-10,-0.2380952301758281,0.81200534,0.6065668,0.80550826,1,0.30550826,0.6065678,0.5036671250930234,0.11994616288147734,-0.028558609259972716
2020-11-10,0.0965636520595674,0.37236238,1.0933275,0.7725314,1,0.2725314,1.0933285,0.24926762633554325,0.11039885052850293,0.010660516190210545
2020-11-10,0.5,0.5956342,0.933259,0.74368006,1,0.24368005999999998,0.93326,0.2611062940659623,0.11564211187150543,0.057821055935752715
2020-11-10,0.0937202728618216,0.5290172,0.9883102,0.7300013,1,0.23000129999999996,0.9883112000000001,0.23272153548396493,0.10307070512266706,0.00965981460815671
2020-11-10,0.2973363781301035,0.4196097,1.0368311,0.7294012,1,0.22940119999999997,1.0368320999999998,0.22125202335074312,0.09799094015581201,0.029136271235492863
2020-11-10,0.0949130053175721,0.49568212,1.0391319,0.7148198,1,0.2148198,1.0391329,0.20672986102162677,0.0915591782303198,0.008690156770246874
2020-11-10,0.1471335190554878,0.45828024,1.0565041,0.6598997,1,0.15989969999999998,1.0565050999999999,0.15134777863353427,0.06703084968078747,0.009862484798813681
2020-11-10,0.5,0.5225857,0.9917524,0.6475712,1,0.1475712,0.9917534,0.14879827989498198,0.06590169490727042,0.03295084745363521
2020-11-10,0.3341303231046393,0.39417937,1.0742862,0.6076653,1,0.10766529999999996,1.0742871999999999,0.10022022044012065,0.04438681949580085,0.014830982339719242
2020-11-10,0.2394506950130903,0.4932008,1.035378,0.5535128,1,0.05351280000000003,1.0353789999999998,0.05168426247779802,0.02289059053453477,0.005481167812754417
2020-11-10,0.5,0.35236984,1.0968893,0.5505915,1,0.05059150000000001,1.0968902999999999,0.04612266149130867,0.02042739719879006,0.01021369859939503
2020-11-10,0.3840743751936015,0.42240983,1.0752282,0.55051774,1,0.05051773999999998,1.0752291999999999,0.04698322925009848,0.020808536509854852,0.007992025658715747
2020-11-11,0.4690035774060437,0.6795622,0.8434875,0.917552,1,0.41755200000000003,0.8434885,0.4950298670343461,0.1208258603323123,0.056667760739017456
2020-11-11,-0.2380952301758281,0.8038739,0.6230787,0.80550826,1,0.30550826,0.6230797,0.4903197135133755,0.1208258603323123,-0.028768061027014354
2020-11-11,0.0787246338498639,0.5153861,1.0165286,0.7632842,1,0.26328419999999997,1.0165296,0.2590029842711909,0.11826068521048717,0.009310029142029618
2020-11-11,0.1723459428759901,0.4394534,1.073946,0.7511034,1,0.2511034,1.073947,0.23381358670399935,0.10675921380961577,0.018399517364717653
2020-11-11,0.5,0.59357965,0.9247346,0.73987067,1,0.23987066999999995,0.9247356,0.2593937878026973,0.11843912598617426,0.05921956299308713
2020-11-11,0.2480997714698036,0.42398867,1.0273635,0.72998405,1,0.22998405,1.0273645,0.22385828009435793,0.1022136237869774,0.025359176702649575
2020-11-11,0.0980986355249644,0.5493026,1.0003258,0.66512626,1,0.16512625999999997,1.0003267999999998,0.16507231436766465,0.07537196940542111,0.007393887355501173
2020-11-11,0.1973845135666239,0.41443673,1.075041,0.6624595,1,0.16245949999999998,1.0750419999999998,0.15111921208659754,0.06900098707402352,0.013619726269223037
2020-11-11,0.3019374304334039,0.44177544,1.0696051,0.63459975,1,0.13459975000000002,1.0696061,0.1258404846419631,0.05745872767780954,0.017348940591010515
2020-11-11,0.5,0.53710455,0.9962542,0.612894,1,0.11289400000000005,0.9962552,0.11331835457420955,0.05174112683133891,0.025870563415669456
2020-11-11,0.1918903807213785,0.43753672,1.0725586,0.5898309,1,0.08983090000000005,1.0725596,0.08375376063017854,0.03824194207240938,0.007338260823799538
2020-11-11,0.5,0.35154834,1.09659,0.55010045,1,0.05010044999999996,1.0965909999999999,0.045687453207257735,0.02086087747991,0.010430438739955
2020-11-12,0.427313668185409,0.68016577,0.8406785,0.93552566,1,0.43552566000000004,0.8406795,0.5180638519197863,0.12099207962033588,0.05170156936394679
2020-11-12,-0.5,0.48300976,0.9893934,0.803308,1,0.303308,0.9893944,0.30655924472586465,0.12099207962033588,-0.06049603981016794
2020-11-12,0.1976728879094769,0.46496394,1.0610421,0.768023,1,0.268023,1.0610431,0.25260331083628934,0.12099207962033588,0.023916853792725158
2020-11-12,0.1138572017869998,0.52371484,1.0211437,0.6973578,1,0.19735780000000003,1.0211447,0.19327113973171484,0.10278662140743859,0.01170299709459069
2020-11-12,0.0875183438768729,0.50039357,1.0272872,0.6894887,1,0.18948869999999995,1.0272881999999999,0.18445524829351684,0.09809810093363688,0.00858538333117822
2020-11-12,0.2465134697991449,0.4457812,1.0252144,0.67140245,1,0.17140244999999998,1.0252154,0.1671867687512302,0.08891427415298563,0.02191856623612491
2020-11-12,0.5,0.37808916,1.0883323,0.64969075,1,0.14969074999999998,1.0883333,0.13754127526925805,0.07314802928477607,0.036574014642388034
2020-11-12,0.5,0.5238351,0.9919281,0.6455687,1,0.1455687,0.9919291,0.14675312983559005,0.07804713325386482,0.03902356662693241
2020-11-12,0.5,0.54771566,0.98387384,0.6281993,1,0.12819930000000002,0.98387484,0.13030041504059603,0.06929715139363932,0.03464857569681966
2020-11-12,0.3380304089903254,0.42603368,1.0748093,0.6022654,1,0.10226539999999995,1.0748103,0.09514739484725812,0.050601860503564695,0.017104967601691366
2020-11-12,0.1926819129771357,0.377695,1.0875947,0.5542467,1,0.05424669999999998,1.0875956999999998,0.049877633756735144,0.026526223546717874,0.0051111234970407406
2020-11-12,0.2820809990361825,0.3755336,1.0906235,0.55075103,1,0.05075103000000003,1.0906244999999999,0.0465339170356067,0.024747947984285548,0.006980925891502746
2020-11-12,0.2249772891626846,0.3855708,1.0773201,0.5503517,1,0.0503517,1.0773210999999998,0.04673787601486688,0.024856418676872993,0.00559212969221561
2020-11-13,0.3066252920751044,0.6704202,0.8484118,0.93900347,1,0.43900346999999995,0.8484128000000001,0.5174408849088555,0.13398208402204567,0.041082295646090936
2020-11-13,-0.5,0.8948544,0.4088078,0.87073594,1,0.37073594,0.40880879999999997,0.9068687856034411,0.13398208402204567,-0.06699104201102284
2020-11-13,0.2058421894733633,0.4867372,1.0471771,0.770396,1,0.27039599999999997,1.0471781,0.25821395615511816,0.11018570941777586,0.02268086767523077
2020-11-13,0.5,0.58429027,0.9416826,0.7360255,1,0.2360255,0.9416836000000001,0.25064204155196074,0.10695460295620834,0.05347730147810417
2020-11-13,0.5,0.56483114,0.9620468,0.721795,1,0.22179499999999996,0.9620478,0.23054467771767678,0.09837860526622509,0.049189302633112546
2020-11-13,0.2699621224746455,0.42618588,1.0316163,0.71149653,1,0.21149653000000002,1.0316173,0.20501452428143657,0.08748431392038128,0.023617451069184305
2020-11-13,0.0487183460086522,0.5190205,1.01257,0.68720025,1,0.18720024999999996,1.0125709999999999,0.18487617164623515,0.07889082538608223,0.003843430528067317
2020-11-13,0.2013387085671261,0.45574737,1.060937,0.636158,1,0.136158,1.060938,0.12833737692494757,0.05476444856759363,0.011026203349990101
2020-11-13,0.1478332288807953,0.46614394,1.0562465,0.61172265,1,0.11172265000000003,1.0562475,0.10577317342762944,0.045135794846392456,0.006672570290243357
2020-11-13,0.4233109642804837,0.42075494,1.0758039,0.6009083,1,0.10090829999999995,1.0758048999999998,0.09379795537276318,0.04002569965070393,0.016943317515140503
2020-11-13,0.2546120579204747,0.5407652,1.0080227,0.6002277,1,0.10022770000000003,1.0080236999999999,0.09942990427705226,0.04242897906543457,0.010802929675315036
2020-11-13,0.2172351126284673,0.5232777,1.0116239,0.59402835,1,0.09402834999999998,1.0116249,0.09294784064725967,0.03966293655489422,0.008616182489678197
2020-11-13,0.3447845333447068,0.39339837,1.0760761,0.5709208,1,0.0709208,1.0760771,0.06590680165947217,0.02812391632287706,0.00969669136520875
2020-11-16,0.3334803664499548,0.6689001,0.850213,0.93520683,1,0.43520683000000004,0.850214,0.5118791621874023,0.13307640611681704,0.04437836867767916
2020-11-16,-0.2380952301758281,0.41832885,1.0654392,0.8696851,1,0.3696851,1.0654401999999998,0.3469787417444921,0.13307640611681704,-0.03168485754535553
2020-11-16,-0.0245032910479615,0.580188,0.96046644,0.7849625,1,0.2849625,0.9604674400000001,0.29669147347670627,0.13307640611681704,-0.003260809910697092
2020-11-16,0.2594588265969983,0.42667648,1.0298465,0.7096824,1,0.20968240000000005,1.0298475,0.20360529107464945,0.12862323070294343,0.03337243251130071
2020-11-16,0.129426715860242,0.52371484,1.0211437,0.6973578,1,0.19735780000000003,1.0211447,0.19327113973171484,0.12209485452329852,0.015802336044384538
2020-11-16,0.118034445325329,0.5166271,1.0218246,0.66545665,1,0.16545664999999998,1.0218256,0.16192259227014866,0.10229108895773245,0.012073871946849836
2020-11-16,0.1219512195121952,0.51228523,1.0089365,0.6490458,1,0.1490458,1.0089374999999998,0.14772550331413,0.09332238564721441,0.01138077873746518
2020-11-16,0.1159585075516684,0.47577953,1.0552036,0.601717,1,0.10171699999999995,1.0552046,0.09639552367379743,0.06089578328138858,0.00706138414549966
2020-11-16,0.4515203976370863,0.42543715,1.0741553,0.59814054,1,0.09814054000000005,1.0741562999999998,0.0913652324154316,0.05771800578055453,0.026060856920855625
